# step, loss_train, loss_test, metrics_test
1.280000000000000000e+02 2.934084832668304443e-01 1.349034428596496582e+00 2.643087208271026611e-01 5.479776486754417419e-02 1.840566471219062805e-02 3.969716653227806091e-02 2.643087208271026611e-01 5.479776486754417419e-02
1.290000000000000000e+02 2.983743250370025635e-01 1.339628696441650391e+00 2.653219997882843018e-01 5.499213933944702148e-02 1.806336641311645508e-02 4.003919661045074463e-02 2.653219997882843018e-01 5.499213933944702148e-02
1.300000000000000000e+02 3.030615448951721191e-01 1.331500887870788574e+00 2.657387554645538330e-01 5.508718639612197876e-02 1.779042184352874756e-02 4.040118306875228882e-02 2.657387554645538330e-01 5.508718639612197876e-02
1.310000000000000000e+02 3.070652186870574951e-01 1.324542403221130371e+00 2.658596038818359375e-01 5.514232069253921509e-02 1.769138872623443604e-02 4.063101857900619507e-02 2.658596038818359375e-01 5.514232069253921509e-02
1.320000000000000000e+02 3.103657960891723633e-01 1.318415045738220215e+00 2.660174071788787842e-01 5.522574111819267273e-02 1.770571619272232056e-02 4.098469018936157227e-02 2.660174071788787842e-01 5.522574111819267273e-02
1.330000000000000000e+02 3.131603300571441650e-01 1.312817335128784180e+00 2.662592828273773193e-01 5.534403026103973389e-02 1.766622252762317657e-02 4.138592630624771118e-02 2.662592828273773193e-01 5.534403026103973389e-02
1.340000000000000000e+02 3.157575726509094238e-01 1.307699918746948242e+00 2.663556039333343506e-01 5.544599518179893494e-02 1.751613989472389221e-02 4.151700064539909363e-02 2.663556039333343506e-01 5.544599518179893494e-02
1.350000000000000000e+02 3.181683123111724854e-01 1.303293824195861816e+00 2.660793960094451904e-01 5.548554658889770508e-02 1.723716035485267639e-02 4.166686907410621643e-02 2.660793960094451904e-01 5.548554658889770508e-02
1.360000000000000000e+02 3.202536702156066895e-01 1.299662351608276367e+00 2.654784917831420898e-01 5.546411499381065369e-02 1.691481471061706543e-02 4.199634119868278503e-02 2.654784917831420898e-01 5.546411499381065369e-02
1.370000000000000000e+02 3.218082487583160400e-01 1.296742320060729980e+00 2.648040652275085449e-01 5.542103946208953857e-02 1.664583757519721985e-02 4.210507124662399292e-02 2.648040652275085449e-01 5.542103946208953857e-02
1.380000000000000000e+02 3.227669000625610352e-01 1.294362425804138184e+00 2.641950845718383789e-01 5.539340898394584656e-02 1.640193350613117218e-02 4.197400808334350586e-02 2.641950845718383789e-01 5.539340898394584656e-02
1.390000000000000000e+02 3.233264684677124023e-01 1.292418599128723145e+00 2.635894715785980225e-01 5.537793412804603577e-02 1.614875532686710358e-02 4.195404052734375000e-02 2.635894715785980225e-01 5.537793412804603577e-02
1.400000000000000000e+02 3.236885964870452881e-01 1.290860772132873535e+00 2.628729045391082764e-01 5.533531680703163147e-02 1.592102646827697754e-02 4.193411022424697876e-02 2.628729045391082764e-01 5.533531680703163147e-02
1.410000000000000000e+02 3.239351212978363037e-01 1.289691448211669922e+00 2.619766891002655029e-01 5.524060875177383423e-02 1.569628342986106873e-02 4.179521650075912476e-02 2.619766891002655029e-01 5.524060875177383423e-02
1.420000000000000000e+02 3.240167200565338135e-01 1.288899779319763184e+00 2.609451413154602051e-01 5.512169748544692993e-02 1.539623364806175232e-02 4.172211512923240662e-02 2.609451413154602051e-01 5.512169748544692993e-02
1.430000000000000000e+02 3.237985670566558838e-01 1.288370132446289062e+00 2.599774897098541260e-01 5.504085868597030640e-02 1.506327744573354721e-02 4.160696268081665039e-02 2.599774897098541260e-01 5.504085868597030640e-02
1.440000000000000000e+02 3.231874406337738037e-01 1.287942647933959961e+00 2.592740356922149658e-01 5.503856018185615540e-02 1.478732191026210785e-02 4.139517620205879211e-02 2.592740356922149658e-01 5.503856018185615540e-02
1.450000000000000000e+02 3.222539126873016357e-01 1.287579417228698730e+00 2.588346600532531738e-01 5.509306117892265320e-02 1.456551719456911087e-02 4.135048389434814453e-02 2.588346600532531738e-01 5.509306117892265320e-02
1.460000000000000000e+02 3.212118744850158691e-01 1.287354826927185059e+00 2.584671080112457275e-01 5.513770878314971924e-02 1.436287816613912582e-02 4.133584350347518921e-02 2.584671080112457275e-01 5.513770878314971924e-02
1.470000000000000000e+02 3.202205896377563477e-01 1.287327170372009277e+00 2.579643130302429199e-01 5.512628704309463501e-02 1.413917075842618942e-02 4.107890278100967407e-02 2.579643130302429199e-01 5.512628704309463501e-02
1.480000000000000000e+02 3.192951083183288574e-01 1.287508845329284668e+00 2.573044300079345703e-01 5.507644638419151306e-02 1.388333179056644440e-02 4.083451628684997559e-02 2.573044300079345703e-01 5.507644638419151306e-02
1.490000000000000000e+02 3.183128833770751953e-01 1.287767767906188965e+00 2.566910684108734131e-01 5.504284054040908813e-02 1.365687232464551926e-02 4.072470217943191528e-02 2.566910684108734131e-01 5.504284054040908813e-02
1.500000000000000000e+02 3.171456456184387207e-01 1.287993550300598145e+00 2.563137114048004150e-01 5.505818501114845276e-02 1.349030435085296631e-02 4.057569801807403564e-02 2.563137114048004150e-01 5.505818501114845276e-02
1.510000000000000000e+02 3.158478438854217529e-01 1.288197159767150879e+00 2.561284899711608887e-01 5.510712042450904846e-02 1.332841534167528152e-02 4.045467823743820190e-02 2.561284899711608887e-01 5.510712042450904846e-02
1.520000000000000000e+02 3.145650327205657959e-01 1.288422465324401855e+00 2.559782862663269043e-01 5.515122413635253906e-02 1.312528271228075027e-02 4.038808867335319519e-02 2.559782862663269043e-01 5.515122413635253906e-02
1.530000000000000000e+02 3.133903443813323975e-01 1.288637518882751465e+00 2.558163702487945557e-01 5.517071485519409180e-02 1.290903240442276001e-02 4.025123640894889832e-02 2.558163702487945557e-01 5.517071485519409180e-02
1.540000000000000000e+02 3.123034834861755371e-01 1.288768887519836426e+00 2.557178437709808350e-01 5.517716333270072937e-02 1.269994303584098816e-02 4.017601534724235535e-02 2.557178437709808350e-01 5.517716333270072937e-02
1.550000000000000000e+02 3.112425506114959717e-01 1.288796305656433105e+00 2.557491958141326904e-01 5.519013479351997375e-02 1.250629872083663940e-02 4.019526019692420959e-02 2.557491958141326904e-01 5.519013479351997375e-02
1.560000000000000000e+02 3.101722598075866699e-01 1.288786292076110840e+00 2.558645904064178467e-01 5.521224811673164368e-02 1.234020572155714035e-02 4.009197652339935303e-02 2.558645904064178467e-01 5.521224811673164368e-02
1.570000000000000000e+02 3.091354668140411377e-01 1.288831472396850586e+00 2.559412121772766113e-01 5.522973462939262390e-02 1.219552662223577499e-02 3.994723409414291382e-02 2.559412121772766113e-01 5.522973462939262390e-02
1.580000000000000000e+02 3.081969618797302246e-01 1.288923025131225586e+00 2.559332549571990967e-01 5.523066222667694092e-02 1.206201966851949692e-02 3.991318866610527039e-02 2.559332549571990967e-01 5.523066222667694092e-02
1.590000000000000000e+02 3.073851764202117920e-01 1.288951754570007324e+00 2.559158802032470703e-01 5.521768331527709961e-02 1.193462964147329330e-02 3.986665233969688416e-02 2.559158802032470703e-01 5.521768331527709961e-02
1.600000000000000000e+02 3.066979348659515381e-01 1.288824796676635742e+00 2.559654414653778076e-01 5.520463362336158752e-02 1.178931351751089096e-02 3.980632498860359192e-02 2.559654414653778076e-01 5.520463362336158752e-02
1.610000000000000000e+02 3.061018586158752441e-01 1.288553953170776367e+00 2.560887336730957031e-01 5.520208925008773804e-02 1.162390410900115967e-02 3.980786353349685669e-02 2.560887336730957031e-01 5.520208925008773804e-02
1.620000000000000000e+02 3.055588603019714355e-01 1.288214683532714844e+00 2.562507987022399902e-01 5.520873889327049255e-02 1.148400641977787018e-02 3.977496549487113953e-02 2.562507987022399902e-01 5.520873889327049255e-02
1.630000000000000000e+02 3.050599396228790283e-01 1.287873864173889160e+00 2.563960850238800049e-01 5.521536991000175476e-02 1.138281915336847305e-02 3.973745182156562805e-02 2.563960850238800049e-01 5.521536991000175476e-02
1.640000000000000000e+02 3.046516478061676025e-01 1.287538290023803711e+00 2.564798593521118164e-01 5.521434172987937927e-02 1.129439659416675568e-02 3.975156694650650024e-02 2.564798593521118164e-01 5.521434172987937927e-02
1.650000000000000000e+02 3.043840825557708740e-01 1.287159681320190430e+00 2.564955651760101318e-01 5.520486831665039062e-02 1.120314747095108032e-02 3.969388455152511597e-02 2.564955651760101318e-01 5.520486831665039062e-02
1.660000000000000000e+02 3.042649626731872559e-01 1.286704778671264648e+00 2.564636468887329102e-01 5.519149452447891235e-02 1.110789831727743149e-02 3.960691392421722412e-02 2.564636468887329102e-01 5.519149452447891235e-02
1.670000000000000000e+02 3.042445182800292969e-01 1.286172509193420410e+00 2.564279437065124512e-01 5.517932400107383728e-02 1.101907342672348022e-02 3.961326926946640015e-02 2.564279437065124512e-01 5.517932400107383728e-02
1.680000000000000000e+02 3.042565584182739258e-01 1.285576820373535156e+00 2.564362883567810059e-01 5.517130717635154724e-02 1.095163170248270035e-02 3.961594030261039734e-02 2.564362883567810059e-01 5.517130717635154724e-02
1.690000000000000000e+02 3.042842149734497070e-01 1.284923076629638672e+00 2.564930915832519531e-01 5.517090484499931335e-02 1.089258026331663132e-02 3.958993032574653625e-02 2.564930915832519531e-01 5.517090484499931335e-02
1.700000000000000000e+02 3.043586015701293945e-01 1.284205079078674316e+00 2.565708756446838379e-01 5.518144741654396057e-02 1.082460302859544754e-02 3.960785642266273499e-02 2.565708756446838379e-01 5.518144741654396057e-02
1.710000000000000000e+02 3.045108020305633545e-01 1.283409118652343750e+00 2.566519975662231445e-01 5.520214885473251343e-02 1.075999718159437180e-02 3.961729630827903748e-02 2.566519975662231445e-01 5.520214885473251343e-02
1.720000000000000000e+02 3.047409355640411377e-01 1.282552123069763184e+00 2.567231953144073486e-01 5.522700771689414978e-02 1.070215087383985519e-02 3.963025659322738647e-02 2.567231953144073486e-01 5.522700771689414978e-02
1.730000000000000000e+02 3.050232529640197754e-01 1.281673669815063477e+00 2.567769289016723633e-01 5.525048077106475830e-02 1.064207684248685837e-02 3.967598825693130493e-02 2.567769289016723633e-01 5.525048077106475830e-02
1.740000000000000000e+02 3.053224980831146240e-01 1.280788064002990723e+00 2.568313479423522949e-01 5.527396500110626221e-02 1.058789528906345367e-02 3.966287523508071899e-02 2.568313479423522949e-01 5.527396500110626221e-02
1.750000000000000000e+02 3.056189417839050293e-01 1.279876112937927246e+00 2.569175958633422852e-01 5.530541762709617615e-02 1.054492127150297165e-02 3.963378071784973145e-02 2.569175958633422852e-01 5.530541762709617615e-02
1.760000000000000000e+02 3.059156835079193115e-01 1.278908729553222656e+00 2.570562660694122314e-01 5.535003170371055603e-02 1.050786767154932022e-02 3.966990858316421509e-02 2.570562660694122314e-01 5.535003170371055603e-02
1.770000000000000000e+02 3.062300384044647217e-01 1.277885675430297852e+00 2.572337388992309570e-01 5.540370568633079529e-02 1.047183107584714890e-02 3.969566524028778076e-02 2.572337388992309570e-01 5.540370568633079529e-02
1.780000000000000000e+02 3.065759539604187012e-01 1.276850342750549316e+00 2.573995292186737061e-01 5.545834079384803772e-02 1.042397785931825638e-02 3.971096873283386230e-02 2.573995292186737061e-01 5.545834079384803772e-02
1.790000000000000000e+02 3.069441020488739014e-01 1.275844693183898926e+00 2.575248479843139648e-01 5.551123246550559998e-02 1.036868616938591003e-02 3.975448757410049438e-02 2.575248479843139648e-01 5.551123246550559998e-02
1.800000000000000000e+02 3.073019981384277344e-01 1.274866938591003418e+00 2.576384842395782471e-01 5.556663125753402710e-02 1.032954920083284378e-02 3.977857530117034912e-02 2.576384842395782471e-01 5.556663125753402710e-02
1.810000000000000000e+02 3.076295554637908936e-01 1.273898959159851074e+00 2.577741742134094238e-01 5.562808364629745483e-02 1.030447427183389664e-02 3.981023654341697693e-02 2.577741742134094238e-01 5.562808364629745483e-02
1.820000000000000000e+02 3.079373538494110107e-01 1.272940516471862793e+00 2.579255104064941406e-01 5.569175258278846741e-02 1.027787756174802780e-02 3.985302522778511047e-02 2.579255104064941406e-01 5.569175258278846741e-02
1.830000000000000000e+02 3.082504570484161377e-01 1.272012352943420410e+00 2.580547928810119629e-01 5.574959516525268555e-02 1.024909410625696182e-02 3.985266759991645813e-02 2.580547928810119629e-01 5.574959516525268555e-02
1.840000000000000000e+02 3.085747361183166504e-01 1.271136283874511719e+00 2.581361830234527588e-01 5.579831451177597046e-02 1.021656021475791931e-02 3.986684978008270264e-02 2.581361830234527588e-01 5.579831451177597046e-02
1.850000000000000000e+02 3.088877797126770020e-01 1.270309090614318848e+00 2.581910789012908936e-01 5.584264174103736877e-02 1.018355507403612137e-02 3.990752995014190674e-02 2.581910789012908936e-01 5.584264174103736877e-02
1.860000000000000000e+02 3.091622292995452881e-01 1.269510984420776367e+00 2.582583129405975342e-01 5.588954314589500427e-02 1.015384215861558914e-02 3.992004320025444031e-02 2.582583129405975342e-01 5.588954314589500427e-02
1.870000000000000000e+02 3.093942701816558838e-01 1.268742084503173828e+00 2.583404481410980225e-01 5.594036728143692017e-02 1.012174505740404129e-02 3.994259983301162720e-02 2.583404481410980225e-01 5.594036728143692017e-02
1.880000000000000000e+02 3.096013963222503662e-01 1.268015265464782715e+00 2.584125399589538574e-01 5.598935112357139587e-02 1.009300909936428070e-02 3.997397795319557190e-02 2.584125399589538574e-01 5.598935112357139587e-02
1.890000000000000000e+02 3.097985386848449707e-01 1.267342329025268555e+00 2.584539353847503662e-01 5.603015050292015076e-02 1.007054001092910767e-02 3.998932987451553345e-02 2.584539353847503662e-01 5.603015050292015076e-02
1.900000000000000000e+02 3.099861741065979004e-01 1.266720414161682129e+00 2.584666311740875244e-01 5.606285482645034790e-02 1.004292070865631104e-02 4.001776129007339478e-02 2.584666311740875244e-01 5.606285482645034790e-02
1.910000000000000000e+02 3.101492226123809814e-01 1.266134977340698242e+00 2.584739923477172852e-01 5.609336867928504944e-02 1.001217216253280640e-02 4.002882167696952820e-02 2.584739923477172852e-01 5.609336867928504944e-02
1.920000000000000000e+02 3.102742433547973633e-01 1.265578866004943848e+00 2.584913372993469238e-01 5.612692609429359436e-02 9.986621327698230743e-03 4.002439603209495544e-02 2.584913372993469238e-01 5.612692609429359436e-02
1.930000000000000000e+02 3.103611171245574951e-01 1.265057444572448730e+00 2.585136592388153076e-01 5.616293102502822876e-02 9.965398348867893219e-03 4.004626721143722534e-02 2.585136592388153076e-01 5.616293102502822876e-02
1.940000000000000000e+02 3.104213476181030273e-01 1.264573931694030762e+00 2.585306465625762939e-01 5.619716644287109375e-02 9.946771897375583649e-03 4.005623981356620789e-02 2.585306465625762939e-01 5.619716644287109375e-02
1.950000000000000000e+02 3.104690909385681152e-01 1.264124393463134766e+00 2.585332095623016357e-01 5.622753128409385681e-02 9.923553094267845154e-03 4.005639255046844482e-02 2.585332095623016357e-01 5.622753128409385681e-02
1.960000000000000000e+02 3.105080127716064453e-01 1.263702273368835449e+00 2.585225701332092285e-01 5.625629797577857971e-02 9.895770810544490814e-03 4.007380083203315735e-02 2.585225701332092285e-01 5.625629797577857971e-02
1.970000000000000000e+02 3.105286359786987305e-01 1.263302564620971680e+00 2.585095167160034180e-01 5.628645420074462891e-02 9.873883798718452454e-03 4.008061811327934265e-02 2.585095167160034180e-01 5.628645420074462891e-02
1.980000000000000000e+02 3.105230033397674561e-01 1.262931585311889648e+00 2.584962546825408936e-01 5.631828680634498596e-02 9.854833595454692841e-03 4.009056463837623596e-02 2.584962546825408936e-01 5.631828680634498596e-02
1.990000000000000000e+02 3.104926049709320068e-01 1.262592673301696777e+00 2.584785223007202148e-01 5.634945258498191833e-02 9.834853000938892365e-03 4.009627923369407654e-02 2.584785223007202148e-01 5.634945258498191833e-02
